Epoch: [52][5/157]	Time 1.257	ELBO 8.75909e+05	 MSE: 8.2279e+00	 MSM: -5.1577e+01
Epoch: [52][10/157]	Time 1.247	ELBO 8.77119e+05	 MSE: 7.0238e+00	 MSM: -4.9325e+01
Epoch: [52][15/157]	Time 1.312	ELBO 8.74457e+05	 MSE: 9.6795e+00	 MSM: -5.1845e+01
Epoch: [52][20/157]	Time 1.358	ELBO 8.76526e+05	 MSE: 7.6173e+00	 MSM: -4.8240e+01
Epoch: [52][25/157]	Time 1.324	ELBO 8.74694e+05	 MSE: 9.4532e+00	 MSM: -4.8665e+01
Epoch: [52][30/157]	Time 1.411	ELBO 8.78188e+05	 MSE: 5.9678e+00	 MSM: -4.2713e+01
Epoch: [52][35/157]	Time 1.298	ELBO 8.75375e+05	 MSE: 8.7854e+00	 MSM: -4.1867e+01
Epoch: [52][40/157]	Time 1.315	ELBO 8.73707e+05	 MSE: 1.0440e+01	 MSM: -4.6809e+01
Epoch: [52][45/157]	Time 1.408	ELBO 8.65271e+05	 MSE: 1.8876e+01	 MSM: -5.0956e+01
Epoch: [52][50/157]	Time 1.303	ELBO 8.74351e+05	 MSE: 9.7914e+00	 MSM: -4.9202e+01
Epoch: [52][55/157]	Time 1.307	ELBO 8.58067e+05	 MSE: 2.6075e+01	 MSM: -5.1071e+01
Epoch: [52][60/157]	Time 1.311	ELBO 8.67421e+05	 MSE: 1.6723e+01	 MSM: -4.7225e+01
Epoch: [52][65/157]	Time 1.308	ELBO 8.73726e+05	 MSE: 1.0425e+01	 MSM: -4.3792e+01
Epoch: [52][70/157]	Time 1.329	ELBO 8.74291e+05	 MSE: 9.8504e+00	 MSM: -5.0004e+01
Epoch: [52][75/157]	Time 1.331	ELBO 8.67420e+05	 MSE: 1.6720e+01	 MSM: -4.8769e+01
Epoch: [52][80/157]	Time 1.340	ELBO 8.75038e+05	 MSE: 9.1022e+00	 MSM: -5.0262e+01
Epoch: [52][85/157]	Time 1.395	ELBO 8.71208e+05	 MSE: 1.2930e+01	 MSM: -5.2665e+01
Epoch: [52][90/157]	Time 1.312	ELBO 8.63269e+05	 MSE: 2.0875e+01	 MSM: -5.0587e+01
Epoch: [52][95/157]	Time 1.323	ELBO 8.66681e+05	 MSE: 1.7468e+01	 MSM: -4.8841e+01
Epoch: [52][100/157]	Time 1.344	ELBO 8.60757e+05	 MSE: 2.3386e+01	 MSM: -4.8407e+01
Epoch: [52][105/157]	Time 1.312	ELBO 7.08865e+05	 MSE: 1.7528e+02	 MSM: -5.0884e+01
Epoch: [52][110/157]	Time 1.337	ELBO 7.26111e+05	 MSE: 1.5802e+02	 MSM: -5.7544e+01
Epoch: [52][115/157]	Time 1.302	ELBO 6.30169e+05	 MSE: 2.5397e+02	 MSM: -4.8122e+01
Epoch: [52][120/157]	Time 1.321	ELBO 7.11348e+05	 MSE: 1.7277e+02	 MSM: -6.8544e+01
Epoch: [52][125/157]	Time 1.314	ELBO 7.49571e+05	 MSE: 1.3455e+02	 MSM: -6.7535e+01
Epoch: [52][130/157]	Time 1.345	ELBO 7.79776e+05	 MSE: 1.0435e+02	 MSM: -6.1271e+01
Epoch: [52][135/157]	Time 1.299	ELBO 7.83158e+05	 MSE: 1.0096e+02	 MSM: -6.7464e+01
Epoch: [52][140/157]	Time 1.328	ELBO 8.15338e+05	 MSE: 6.8787e+01	 MSM: -5.8315e+01
Epoch: [52][145/157]	Time 1.388	ELBO 8.31162e+05	 MSE: 5.2959e+01	 MSM: -6.5348e+01
Epoch: [52][150/157]	Time 1.327	ELBO 8.37356e+05	 MSE: 4.6763e+01	 MSM: -6.0426e+01
Epoch: [52][155/157]	Time 1.404	ELBO 8.46683e+05	 MSE: 3.7435e+01	 MSM: -6.2298e+01
tensor([[0.8778, 0.0205, 0.1017],
        [0.0908, 0.8943, 0.0149],
        [0.0141, 0.0943, 0.8916]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.9837, 0.0085, 0.0078], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [53][5/157]	Time 1.276	ELBO 8.52913e+05	 MSE: 3.1202e+01	 MSM: -6.3567e+01
Epoch: [53][10/157]	Time 1.332	ELBO 8.58520e+05	 MSE: 2.5593e+01	 MSM: -6.0932e+01
Epoch: [53][15/157]	Time 1.347	ELBO 8.64087e+05	 MSE: 2.0032e+01	 MSM: -5.7703e+01
Epoch: [53][20/157]	Time 1.419	ELBO 8.59048e+05	 MSE: 2.5066e+01	 MSM: -6.3411e+01
Epoch: [53][25/157]	Time 1.303	ELBO 8.59262e+05	 MSE: 2.4864e+01	 MSM: -5.9769e+01
Epoch: [53][30/157]	Time 1.295	ELBO 8.65969e+05	 MSE: 1.8151e+01	 MSM: -6.0466e+01
Epoch: [53][35/157]	Time 1.396	ELBO 8.53202e+05	 MSE: 3.0919e+01	 MSM: -6.0278e+01
Epoch: [53][40/157]	Time 1.405	ELBO 8.65516e+05	 MSE: 1.8603e+01	 MSM: -5.9962e+01
Epoch: [53][45/157]	Time 1.265	ELBO 8.69313e+05	 MSE: 1.4810e+01	 MSM: -5.7934e+01
Epoch: [53][50/157]	Time 1.358	ELBO 8.70447e+05	 MSE: 1.3684e+01	 MSM: -5.7870e+01
Epoch: [53][55/157]	Time 1.269	ELBO 8.68266e+05	 MSE: 1.5863e+01	 MSM: -5.6082e+01
Epoch: [53][60/157]	Time 1.252	ELBO 8.71245e+05	 MSE: 1.2875e+01	 MSM: -5.8142e+01
Epoch: [53][65/157]	Time 1.271	ELBO 8.69315e+05	 MSE: 1.4816e+01	 MSM: -5.4252e+01
Epoch: [53][70/157]	Time 1.255	ELBO 8.72254e+05	 MSE: 1.1870e+01	 MSM: -5.4219e+01
Epoch: [53][75/157]	Time 1.327	ELBO 8.72333e+05	 MSE: 1.1785e+01	 MSM: -5.9700e+01
Epoch: [53][80/157]	Time 1.331	ELBO 8.70555e+05	 MSE: 1.3570e+01	 MSM: -5.5864e+01
Epoch: [53][85/157]	Time 1.341	ELBO 8.69477e+05	 MSE: 1.4651e+01	 MSM: -5.8855e+01
Epoch: [53][90/157]	Time 1.297	ELBO 8.69566e+05	 MSE: 1.4562e+01	 MSM: -5.7571e+01
Epoch: [53][95/157]	Time 1.343	ELBO 8.69468e+05	 MSE: 1.4654e+01	 MSM: -5.9544e+01
Epoch: [53][100/157]	Time 1.326	ELBO 8.72022e+05	 MSE: 1.2104e+01	 MSM: -6.0448e+01
Epoch: [53][105/157]	Time 1.351	ELBO 8.55755e+05	 MSE: 2.8382e+01	 MSM: -5.1359e+01
Epoch: [53][110/157]	Time 1.333	ELBO 8.59733e+05	 MSE: 2.4401e+01	 MSM: -5.5722e+01
Epoch: [53][115/157]	Time 1.330	ELBO 8.67345e+05	 MSE: 1.6784e+01	 MSM: -5.9673e+01
Epoch: [53][120/157]	Time 1.349	ELBO 8.66892e+05	 MSE: 1.7239e+01	 MSM: -5.6922e+01
Epoch: [53][125/157]	Time 1.294	ELBO 8.57322e+05	 MSE: 2.6806e+01	 MSM: -5.6234e+01
Epoch: [53][130/157]	Time 1.320	ELBO 8.64907e+05	 MSE: 1.9213e+01	 MSM: -6.0774e+01
Epoch: [53][135/157]	Time 1.400	ELBO 8.71764e+05	 MSE: 1.2362e+01	 MSM: -5.8024e+01
Epoch: [53][140/157]	Time 1.383	ELBO 8.69449e+05	 MSE: 1.4682e+01	 MSM: -5.6674e+01
Epoch: [53][145/157]	Time 1.307	ELBO 8.72298e+05	 MSE: 1.1828e+01	 MSM: -5.8521e+01
Epoch: [53][150/157]	Time 1.332	ELBO 8.73114e+05	 MSE: 1.1013e+01	 MSM: -5.6542e+01
Epoch: [53][155/157]	Time 1.334	ELBO 8.74318e+05	 MSE: 9.8205e+00	 MSM: -5.1853e+01
Epoch: [54][5/157]	Time 1.405	ELBO 8.73745e+05	 MSE: 1.0389e+01	 MSM: -5.5184e+01
Epoch: [54][10/157]	Time 1.306	ELBO 8.73566e+05	 MSE: 1.0564e+01	 MSM: -5.5633e+01
Epoch: [54][15/157]	Time 1.352	ELBO 8.72177e+05	 MSE: 1.1951e+01	 MSM: -5.9709e+01
Epoch: [54][20/157]	Time 1.389	ELBO 8.72615e+05	 MSE: 1.1509e+01	 MSM: -6.5099e+01
Epoch: [54][25/157]	Time 1.328	ELBO 8.73383e+05	 MSE: 1.0754e+01	 MSM: -5.6521e+01
Epoch: [54][30/157]	Time 1.316	ELBO 8.71689e+05	 MSE: 1.2438e+01	 MSM: -6.0280e+01
Epoch: [54][35/157]	Time 1.332	ELBO 8.71203e+05	 MSE: 1.2932e+01	 MSM: -5.5109e+01
Epoch: [54][40/157]	Time 1.355	ELBO 8.74332e+05	 MSE: 9.8045e+00	 MSM: -5.5275e+01
Epoch: [54][45/157]	Time 1.371	ELBO 8.74964e+05	 MSE: 9.1709e+00	 MSM: -5.5380e+01
Epoch: [54][50/157]	Time 1.322	ELBO 8.71618e+05	 MSE: 1.2518e+01	 MSM: -5.5172e+01
Epoch: [54][55/157]	Time 1.385	ELBO 8.74061e+05	 MSE: 1.0070e+01	 MSM: -5.7922e+01
Epoch: [54][60/157]	Time 1.367	ELBO 8.72846e+05	 MSE: 1.1299e+01	 MSM: -5.0435e+01
Epoch: [54][65/157]	Time 1.357	ELBO 8.74614e+05	 MSE: 9.5300e+00	 MSM: -5.3865e+01
Epoch: [54][70/157]	Time 1.361	ELBO 8.72575e+05	 MSE: 1.1564e+01	 MSM: -5.4288e+01
Epoch: [54][75/157]	Time 1.314	ELBO 8.74674e+05	 MSE: 9.4636e+00	 MSM: -5.4977e+01
Epoch: [54][80/157]	Time 1.315	ELBO 8.72951e+05	 MSE: 1.1192e+01	 MSM: -5.4831e+01
Epoch: [54][85/157]	Time 1.363	ELBO 8.76479e+05	 MSE: 7.6657e+00	 MSM: -5.2516e+01
Epoch: [54][90/157]	Time 1.347	ELBO 8.74031e+05	 MSE: 1.0108e+01	 MSM: -5.9168e+01
Epoch: [54][95/157]	Time 1.333	ELBO 8.77124e+05	 MSE: 7.0196e+00	 MSM: -5.4814e+01
Epoch: [54][100/157]	Time 1.337	ELBO 8.75523e+05	 MSE: 8.6275e+00	 MSM: -5.2320e+01
Epoch: [54][105/157]	Time 1.353	ELBO 8.75248e+05	 MSE: 8.8919e+00	 MSM: -5.8083e+01
Epoch: [54][110/157]	Time 1.335	ELBO 8.76729e+05	 MSE: 7.4176e+00	 MSM: -5.4450e+01
Epoch: [54][115/157]	Time 1.334	ELBO 8.74604e+05	 MSE: 9.5437e+00	 MSM: -5.3001e+01
Epoch: [54][120/157]	Time 1.339	ELBO 8.76316e+05	 MSE: 7.8429e+00	 MSM: -4.6635e+01
Epoch: [54][125/157]	Time 1.396	ELBO 8.76802e+05	 MSE: 7.3502e+00	 MSM: -4.9101e+01
Epoch: [54][130/157]	Time 1.313	ELBO 8.73990e+05	 MSE: 1.0159e+01	 MSM: -5.4568e+01
Epoch: [54][135/157]	Time 1.291	ELBO 8.53804e+05	 MSE: 3.0342e+01	 MSM: -5.3870e+01
Epoch: [54][140/157]	Time 1.313	ELBO 8.65313e+05	 MSE: 1.8833e+01	 MSM: -5.4531e+01
Epoch: [54][145/157]	Time 1.339	ELBO 8.65916e+05	 MSE: 1.8230e+01	 MSM: -5.6158e+01
Epoch: [54][150/157]	Time 1.355	ELBO 8.66871e+05	 MSE: 1.7275e+01	 MSM: -5.7193e+01
Epoch: [54][155/157]	Time 1.330	ELBO 8.68412e+05	 MSE: 1.5738e+01	 MSM: -5.0364e+01
tensor([[0.8793, 0.0186, 0.1021],
        [0.0917, 0.8944, 0.0139],
        [0.0127, 0.0954, 0.8919]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.9856, 0.0076, 0.0068], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [55][5/157]	Time 1.323	ELBO 8.72668e+05	 MSE: 1.1465e+01	 MSM: -5.9534e+01
Epoch: [55][10/157]	Time 1.391	ELBO 8.72222e+05	 MSE: 1.1918e+01	 MSM: -5.5893e+01
Epoch: [55][15/157]	Time 1.360	ELBO 8.74023e+05	 MSE: 1.0116e+01	 MSM: -5.7796e+01
Epoch: [55][20/157]	Time 1.336	ELBO 8.74438e+05	 MSE: 9.6992e+00	 MSM: -5.3995e+01
Epoch: [55][25/157]	Time 1.329	ELBO 8.73815e+05	 MSE: 1.0328e+01	 MSM: -5.6737e+01
Epoch: [55][30/157]	Time 1.279	ELBO 8.74427e+05	 MSE: 9.7147e+00	 MSM: -5.1945e+01
Epoch: [55][35/157]	Time 1.361	ELBO 8.75150e+05	 MSE: 8.9876e+00	 MSM: -5.9546e+01
Epoch: [55][40/157]	Time 1.282	ELBO 8.73007e+05	 MSE: 1.1126e+01	 MSM: -6.2934e+01
Epoch: [55][45/157]	Time 1.311	ELBO 8.75583e+05	 MSE: 8.5517e+00	 MSM: -5.7035e+01
Epoch: [55][50/157]	Time 1.203	ELBO 8.74363e+05	 MSE: 9.7749e+00	 MSM: -5.7185e+01
Epoch: [55][55/157]	Time 1.244	ELBO 8.76079e+05	 MSE: 8.0640e+00	 MSM: -5.2507e+01
Epoch: [55][60/157]	Time 3.065	ELBO 8.75873e+05	 MSE: 8.2635e+00	 MSM: -5.5534e+01
Epoch: [55][65/157]	Time 1.217	ELBO 8.75780e+05	 MSE: 8.3561e+00	 MSM: -6.0267e+01
Epoch: [55][70/157]	Time 1.275	ELBO 8.76100e+05	 MSE: 8.0442e+00	 MSM: -5.2352e+01
Epoch: [55][75/157]	Time 1.223	ELBO 8.77365e+05	 MSE: 6.7816e+00	 MSM: -5.1419e+01
Epoch: [55][80/157]	Time 1.560	ELBO 8.77352e+05	 MSE: 6.7875e+00	 MSM: -5.2340e+01
Epoch: [55][85/157]	Time 2.518	ELBO 8.76174e+05	 MSE: 7.9706e+00	 MSM: -5.5642e+01
Epoch: [55][90/157]	Time 3.320	ELBO 8.77917e+05	 MSE: 6.2365e+00	 MSM: -5.2000e+01
Epoch: [55][95/157]	Time 1.243	ELBO 8.70997e+05	 MSE: 1.3145e+01	 MSM: -5.7306e+01
Epoch: [55][100/157]	Time 1.221	ELBO 8.52330e+05	 MSE: 3.1817e+01	 MSM: -5.4671e+01
Epoch: [55][105/157]	Time 1.237	ELBO 8.65905e+05	 MSE: 1.8242e+01	 MSM: -6.0215e+01
Epoch: [55][110/157]	Time 1.225	ELBO 8.60666e+05	 MSE: 2.3479e+01	 MSM: -5.5870e+01
Epoch: [55][115/157]	Time 1.228	ELBO 8.69393e+05	 MSE: 1.4751e+01	 MSM: -5.9036e+01
Epoch: [55][120/157]	Time 1.237	ELBO 8.70053e+05	 MSE: 1.4093e+01	 MSM: -5.6993e+01
Epoch: [55][125/157]	Time 1.228	ELBO 8.74378e+05	 MSE: 9.7713e+00	 MSM: -5.5235e+01
Epoch: [55][130/157]	Time 1.244	ELBO 8.73999e+05	 MSE: 1.0145e+01	 MSM: -5.6202e+01
Epoch: [55][135/157]	Time 1.239	ELBO 8.73008e+05	 MSE: 1.1137e+01	 MSM: -5.6797e+01
Epoch: [55][140/157]	Time 1.261	ELBO 8.76220e+05	 MSE: 7.9158e+00	 MSM: -6.1550e+01
Epoch: [55][145/157]	Time 1.245	ELBO 8.73379e+05	 MSE: 1.0772e+01	 MSM: -5.4096e+01
Epoch: [55][150/157]	Time 1.225	ELBO 8.74323e+05	 MSE: 9.8250e+00	 MSM: -5.8650e+01
Epoch: [55][155/157]	Time 1.249	ELBO 8.73468e+05	 MSE: 1.0679e+01	 MSM: -5.9534e+01
Epoch: [56][5/157]	Time 1.259	ELBO 8.75735e+05	 MSE: 8.4231e+00	 MSM: -5.1903e+01
Epoch: [56][10/157]	Time 1.253	ELBO 8.77105e+05	 MSE: 7.0461e+00	 MSM: -5.1910e+01
Epoch: [56][15/157]	Time 1.252	ELBO 8.75321e+05	 MSE: 8.8205e+00	 MSM: -5.9434e+01
Epoch: [56][20/157]	Time 1.244	ELBO 8.75574e+05	 MSE: 8.5753e+00	 MSM: -5.8410e+01
Epoch: [56][25/157]	Time 1.246	ELBO 8.75654e+05	 MSE: 8.4972e+00	 MSM: -5.3223e+01
Epoch: [56][30/157]	Time 1.275	ELBO 8.76630e+05	 MSE: 7.5219e+00	 MSM: -5.5334e+01
Epoch: [56][35/157]	Time 1.251	ELBO 8.74713e+05	 MSE: 9.4406e+00	 MSM: -5.9186e+01
Epoch: [56][40/157]	Time 1.243	ELBO 8.75509e+05	 MSE: 8.6363e+00	 MSM: -6.1919e+01
Epoch: [56][45/157]	Time 1.256	ELBO 8.73146e+05	 MSE: 1.1007e+01	 MSM: -5.6146e+01
Epoch: [56][50/157]	Time 1.266	ELBO 8.74159e+05	 MSE: 9.9957e+00	 MSM: -5.3557e+01
Epoch: [56][55/157]	Time 1.265	ELBO 8.75887e+05	 MSE: 8.2759e+00	 MSM: -4.9680e+01
Epoch: [56][60/157]	Time 1.271	ELBO 8.74099e+05	 MSE: 1.0052e+01	 MSM: -5.8377e+01
Epoch: [56][65/157]	Time 1.311	ELBO 8.74297e+05	 MSE: 9.8596e+00	 MSM: -5.5125e+01
Epoch: [56][70/157]	Time 1.284	ELBO 8.76288e+05	 MSE: 7.8761e+00	 MSM: -4.8766e+01
Epoch: [56][75/157]	Time 1.259	ELBO 8.74233e+05	 MSE: 9.9226e+00	 MSM: -5.6262e+01
Epoch: [56][80/157]	Time 1.283	ELBO 8.76385e+05	 MSE: 7.7654e+00	 MSM: -5.4622e+01
Epoch: [56][85/157]	Time 1.319	ELBO 8.76155e+05	 MSE: 8.0050e+00	 MSM: -5.2379e+01
Epoch: [56][90/157]	Time 1.344	ELBO 8.75541e+05	 MSE: 8.6181e+00	 MSM: -5.2649e+01
Epoch: [56][95/157]	Time 1.301	ELBO 8.71263e+05	 MSE: 1.2892e+01	 MSM: -5.8060e+01
Epoch: [56][100/157]	Time 1.308	ELBO 8.78009e+05	 MSE: 6.1511e+00	 MSM: -5.2980e+01
Epoch: [56][105/157]	Time 1.306	ELBO 8.79033e+05	 MSE: 5.1209e+00	 MSM: -5.3705e+01
Epoch: [56][110/157]	Time 1.316	ELBO 8.75563e+05	 MSE: 8.5977e+00	 MSM: -5.5049e+01
Epoch: [56][115/157]	Time 1.281	ELBO 8.72549e+05	 MSE: 1.1611e+01	 MSM: -5.3277e+01
Epoch: [56][120/157]	Time 1.329	ELBO 8.78491e+05	 MSE: 5.6693e+00	 MSM: -5.8745e+01
Epoch: [56][125/157]	Time 1.394	ELBO 8.71593e+05	 MSE: 1.2564e+01	 MSM: -5.8016e+01
Epoch: [56][130/157]	Time 1.280	ELBO 8.76201e+05	 MSE: 7.9647e+00	 MSM: -4.9384e+01
Epoch: [56][135/157]	Time 1.271	ELBO 8.75172e+05	 MSE: 8.9912e+00	 MSM: -5.1766e+01
Epoch: [56][140/157]	Time 1.349	ELBO 8.77541e+05	 MSE: 6.6248e+00	 MSM: -5.1984e+01
Epoch: [56][145/157]	Time 1.285	ELBO 8.77398e+05	 MSE: 6.7620e+00	 MSM: -5.2864e+01
Epoch: [56][150/157]	Time 1.365	ELBO 8.78029e+05	 MSE: 6.1286e+00	 MSM: -5.3903e+01
Epoch: [56][155/157]	Time 1.271	ELBO 8.77931e+05	 MSE: 6.2277e+00	 MSM: -5.4067e+01
tensor([[0.8799, 0.0173, 0.1028],
        [0.0927, 0.8941, 0.0132],
        [0.0117, 0.0963, 0.8921]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.9871, 0.0069, 0.0060], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [57][5/157]	Time 1.290	ELBO 8.73456e+05	 MSE: 1.0698e+01	 MSM: -5.6616e+01
Epoch: [57][10/157]	Time 1.311	ELBO 8.73951e+05	 MSE: 1.0217e+01	 MSM: -5.0207e+01
Epoch: [57][15/157]	Time 1.318	ELBO 8.73836e+05	 MSE: 1.0323e+01	 MSM: -5.7975e+01
Epoch: [57][20/157]	Time 1.294	ELBO 8.70417e+05	 MSE: 1.3741e+01	 MSM: -5.4618e+01
Epoch: [57][25/157]	Time 1.263	ELBO 8.75559e+05	 MSE: 8.5930e+00	 MSM: -5.8633e+01
Epoch: [57][30/157]	Time 1.332	ELBO 8.73161e+05	 MSE: 1.0995e+01	 MSM: -5.5839e+01
Epoch: [57][35/157]	Time 1.380	ELBO 8.78218e+05	 MSE: 5.9352e+00	 MSM: -5.3455e+01
Epoch: [57][40/157]	Time 1.291	ELBO 8.75331e+05	 MSE: 8.8201e+00	 MSM: -5.8503e+01
Epoch: [57][45/157]	Time 1.316	ELBO 8.70666e+05	 MSE: 1.3482e+01	 MSM: -6.1836e+01
Epoch: [57][50/157]	Time 1.291	ELBO 8.77060e+05	 MSE: 7.0910e+00	 MSM: -5.7326e+01
Epoch: [57][55/157]	Time 1.332	ELBO 8.77478e+05	 MSE: 6.6762e+00	 MSM: -5.5831e+01
Epoch: [57][60/157]	Time 1.292	ELBO 8.70678e+05	 MSE: 1.3482e+01	 MSM: -5.3913e+01
Epoch: [57][65/157]	Time 1.308	ELBO 8.67688e+05	 MSE: 1.6471e+01	 MSM: -5.6286e+01
Epoch: [57][70/157]	Time 1.288	ELBO 8.69264e+05	 MSE: 1.4891e+01	 MSM: -5.8717e+01
Epoch: [57][75/157]	Time 1.339	ELBO 8.68070e+05	 MSE: 1.6089e+01	 MSM: -5.4091e+01
Epoch: [57][80/157]	Time 1.318	ELBO 8.67642e+05	 MSE: 1.6514e+01	 MSM: -5.8853e+01
Epoch: [57][85/157]	Time 1.301	ELBO 8.75292e+05	 MSE: 8.8680e+00	 MSM: -5.4214e+01
Epoch: [57][90/157]	Time 1.380	ELBO 8.74170e+05	 MSE: 9.9900e+00	 MSM: -5.3180e+01
Epoch: [57][95/157]	Time 1.316	ELBO 8.73884e+05	 MSE: 1.0259e+01	 MSM: -6.2444e+01
Epoch: [57][100/157]	Time 1.334	ELBO 8.75535e+05	 MSE: 8.6159e+00	 MSM: -5.8443e+01
Epoch: [57][105/157]	Time 1.331	ELBO 8.76404e+05	 MSE: 7.7566e+00	 MSM: -5.4126e+01
Epoch: [57][110/157]	Time 1.319	ELBO 8.76640e+05	 MSE: 7.5145e+00	 MSM: -5.7582e+01
Epoch: [57][115/157]	Time 1.327	ELBO 8.77606e+05	 MSE: 6.5440e+00	 MSM: -5.9134e+01
Epoch: [57][120/157]	Time 1.325	ELBO 8.77914e+05	 MSE: 6.2426e+00	 MSM: -5.5205e+01
Epoch: [57][125/157]	Time 1.326	ELBO 8.76135e+05	 MSE: 8.0170e+00	 MSM: -5.7794e+01
Epoch: [57][130/157]	Time 1.340	ELBO 8.76587e+05	 MSE: 7.5723e+00	 MSM: -5.3125e+01
Epoch: [57][135/157]	Time 1.309	ELBO 8.75493e+05	 MSE: 8.6592e+00	 MSM: -5.6760e+01
Epoch: [57][140/157]	Time 1.295	ELBO 8.77016e+05	 MSE: 7.1394e+00	 MSM: -5.8375e+01
Epoch: [57][145/157]	Time 1.307	ELBO 8.76339e+05	 MSE: 7.8167e+00	 MSM: -5.5832e+01
Epoch: [57][150/157]	Time 1.330	ELBO 8.77309e+05	 MSE: 6.8507e+00	 MSM: -5.4440e+01
Epoch: [57][155/157]	Time 1.281	ELBO 8.77679e+05	 MSE: 6.4778e+00	 MSM: -5.8373e+01
Epoch: [58][5/157]	Time 1.375	ELBO 8.75762e+05	 MSE: 8.3960e+00	 MSM: -5.6045e+01
Epoch: [58][10/157]	Time 1.316	ELBO 8.76335e+05	 MSE: 7.8171e+00	 MSM: -6.0536e+01
Epoch: [58][15/157]	Time 1.287	ELBO 8.76133e+05	 MSE: 8.0279e+00	 MSM: -5.8350e+01
Epoch: [58][20/157]	Time 1.333	ELBO 8.76203e+05	 MSE: 7.9598e+00	 MSM: -5.6065e+01
Epoch: [58][25/157]	Time 1.314	ELBO 8.77237e+05	 MSE: 6.9278e+00	 MSM: -4.9568e+01
Epoch: [58][30/157]	Time 1.267	ELBO 8.76078e+05	 MSE: 8.0817e+00	 MSM: -5.5756e+01
Epoch: [58][35/157]	Time 1.283	ELBO 8.76146e+05	 MSE: 8.0218e+00	 MSM: -5.3127e+01
Epoch: [58][40/157]	Time 1.314	ELBO 8.76396e+05	 MSE: 7.7679e+00	 MSM: -5.4011e+01
Epoch: [58][45/157]	Time 1.315	ELBO 8.75976e+05	 MSE: 8.1863e+00	 MSM: -5.3485e+01
Epoch: [58][50/157]	Time 1.346	ELBO 8.76718e+05	 MSE: 7.4440e+00	 MSM: -5.7784e+01
Epoch: [58][55/157]	Time 1.369	ELBO 8.77585e+05	 MSE: 6.5732e+00	 MSM: -5.9536e+01
Epoch: [58][60/157]	Time 1.320	ELBO 8.76978e+05	 MSE: 7.1867e+00	 MSM: -5.6743e+01
Epoch: [58][65/157]	Time 1.352	ELBO 8.78630e+05	 MSE: 5.5378e+00	 MSM: -5.1905e+01
Epoch: [58][70/157]	Time 1.333	ELBO 8.78183e+05	 MSE: 5.9822e+00	 MSM: -5.5905e+01
Epoch: [58][75/157]	Time 1.306	ELBO 8.77012e+05	 MSE: 7.1615e+00	 MSM: -5.1087e+01
Epoch: [58][80/157]	Time 1.340	ELBO 8.78314e+05	 MSE: 5.8500e+00	 MSM: -5.6384e+01
Epoch: [58][85/157]	Time 1.305	ELBO 8.78897e+05	 MSE: 5.2746e+00	 MSM: -5.3414e+01
Epoch: [58][90/157]	Time 1.343	ELBO 8.75877e+05	 MSE: 8.2978e+00	 MSM: -5.1710e+01
Epoch: [58][95/157]	Time 1.322	ELBO 8.77241e+05	 MSE: 6.9289e+00	 MSM: -5.6928e+01
Epoch: [58][100/157]	Time 4.492	ELBO 8.76801e+05	 MSE: 7.3684e+00	 MSM: -5.4669e+01
Epoch: [58][105/157]	Time 1.354	ELBO 8.77757e+05	 MSE: 6.4169e+00	 MSM: -5.2513e+01
Epoch: [58][110/157]	Time 1.308	ELBO 8.77324e+05	 MSE: 6.8506e+00	 MSM: -5.5446e+01
Epoch: [58][115/157]	Time 1.365	ELBO 8.77832e+05	 MSE: 6.3417e+00	 MSM: -5.2718e+01
Epoch: [58][120/157]	Time 1.318	ELBO 8.77590e+05	 MSE: 6.5904e+00	 MSM: -5.0628e+01
Epoch: [58][125/157]	Time 1.302	ELBO 8.79152e+05	 MSE: 5.0248e+00	 MSM: -5.2989e+01
Epoch: [58][130/157]	Time 1.261	ELBO 8.77898e+05	 MSE: 6.2849e+00	 MSM: -5.2477e+01
Epoch: [58][135/157]	Time 1.234	ELBO 8.79156e+05	 MSE: 5.0252e+00	 MSM: -5.0566e+01
Epoch: [58][140/157]	Time 1.241	ELBO 8.79469e+05	 MSE: 4.7158e+00	 MSM: -5.3574e+01
Epoch: [58][145/157]	Time 2.523	ELBO 8.78492e+05	 MSE: 5.6910e+00	 MSM: -5.3854e+01
Epoch: [58][150/157]	Time 1.251	ELBO 8.77457e+05	 MSE: 6.7240e+00	 MSM: -5.4311e+01
Epoch: [58][155/157]	Time 1.288	ELBO 8.78534e+05	 MSE: 5.6571e+00	 MSM: -4.7230e+01
tensor([[0.8810, 0.0161, 0.1029],
        [0.0940, 0.8933, 0.0127],
        [0.0107, 0.0975, 0.8918]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.9885, 0.0062, 0.0053], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [59][5/157]	Time 1.241	ELBO 8.78155e+05	 MSE: 6.0292e+00	 MSM: -5.4608e+01
Epoch: [59][10/157]	Time 1.251	ELBO 8.78908e+05	 MSE: 5.2779e+00	 MSM: -5.1407e+01
Epoch: [59][15/157]	Time 1.260	ELBO 8.79267e+05	 MSE: 4.9183e+00	 MSM: -5.3587e+01
